3928018705.45521	3756448839.56494	3565708492.22007	3380954762.10512	3221150611.78199	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3264141596.95575	3478921391.12123	3607941704.72658	3666303441.49768	3715405932.93449	3791764345.90675	3884440091.11875	3976251041.83145	4044751384.60693	4064103966.48237	4015871331.69499	3904170337.17952	3740676712.38029	3551566584.06485	3371119444.01515	3220506894.37454	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3213198110.28004	3426610829.46267	3421339036.59714	3307532629.52245	3252545562.84043	3273075821.502	3223239910.10984	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3276774429.6697	3319068831.75964	3237346995.32485	3187972905.6568	3187972905.6568	3298431984.8529
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4637447661.42988	4510665126.66256	4439956790.76297	4381387873.91511	4328388578.29465	4357806718.83018	4560461752.01571	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4613703871.44862	4377438727.38047	4171835763.01013	4126452602.30224	4370431912.75864	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4446169760.09298	3907919376.50529	3470662311.28518	3217498979.5562	3187972905.6568	3212998678.87963	3440465713.43436	3762595697.27546	4109079395.23564	4401087190.77492	4543580162.91244	4507647924.60475	4376830181.76548	4233818573.7964	4075081095.4676	3863275979.50298	3590529272.23269	3296975875.48339	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3417872974.72567	3942123552.3248	4526394733.2069	4790919052.0436	4790919052.0436	4790919052.0436	4707580546.57967	4683681966.22242	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4692400876.32504	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4491483315.07428	4038823115.1242	3602600041.75795	3188382818.38484	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3198676537.26444	3232720585.53767	3229269582.80955	3224638168.01134	3251175392.60597	3338754631.23685	3507143436.90815	3667529083.68084	3665402193.78317	3454165405.9198	3194589007.79515	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3190838609.1923	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3509235643.57932	3841529280.65053	3961818760.65329	3991532128.49523	4141767662.0246	4535900147.68241	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4244518396.14521	3980143006.715	3989019805.18623	4163968044.30259	4405096670.63898	4640559077.51847	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4496422239.27765	4370397918.8535	4364485535.19698	4433869380.22572	4533646995.17108	4615256784.59405	4661949998.86327	4703616830.8876	4765081653.98733	4790919052.0436	4710981403.25079	4486805247.29023	4220467642.91222	3999766253.69497	3852264185.68089	3771872710.79327	3748393688.75577	3741010052.23575	3701935897.95835	3632181577.6714	3600353394.66184	3668080951.14433	3806787863.94978	3930054577.22477	3957926997.65225	3870798621.86532	3676016323.66511	3461592121.30915	3359503337.51847	3457314068.41625	3687247848.19225	3908485541.7596	4051250407.9758	4251882936.85569	4694599121.29104	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	612438968.398596	190623384.096879	18002004.0174232	22704599.3314274	25638422.6190714	19818823.1184013	1401862244.35372	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	235884578.758969	227912698.374764	2645890597.24522	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	20474110.8415411	82851636.2587996	532841498.364001	6613828361.19124	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	305484454.2956	25610825.6004092	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	24596474.6781086	163557332.601215	2729894146.54788	3063922214.25642	238417174.095324	43581309.5371059	227654658.898671	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	19273705.3101117	7042426584.31112	7286059813.7587	7451264660.26186	7518690675.99085	7516145321.40401	7512549445.20967	7556835531.51581	7593058279.34346	7533111828.16457	7328891475.81974	7009913180.7147	43256253.8077193	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	60940476.987335	7135290471.34374	7335697676.75797	7397186964.80991	7329359954.95125	7174891884.02806	7009913180.7147	3076036107.13069	78280743.57269	29270361.5223272	19338949.5558954	16459776.6572956	16001229.610551	16448935.1837117	16710744.4633652	16442587.6300585	15961362.9139426	15595328.4373194	15697287.3962012	16681644.6633497	18686253.7586988	21080336.0523342	22705295.1572872	22841881.7175436	21473035.9072889	19149193.3104855	16845703.4057459	15159229.28191	217549216.693551	205891065.032503	16209533.0964207	18880506.7766296	21456698.1301838	22461406.6744605	21435971.0767669	18780286.3403704	15804621.5537701	267977126.876258	427633270.742959	639407621.096055	913898077.873481	1163145112.81953	1060906898.18044	652016170.846058	360614657.624429	219352319.737261	16044084.7757528	17163046.4625422	16990142.8136238	15864166.4775806	200202032.04155	237262695.78553	297832739.095664	503169495.079624	1584995371.28827	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	1918161556.79169	1039006086.4272	603803242.022937	364933475.087788	241109221.339384	15644823.1794222	19067743.5597398	27925457.6486605	49882935.1336285	87957817.4268056	101860802.067413	81645393.874225	63052342.3403089	54121122.8932073	48345347.3398626	42245574.6341259	35917676.3472979	30381879.2005438	25975518.3299742	22599573.3185554	20096584.9992428	18350995.2016433	17302113.9318664	16890102.4648428	16775170.0796074	16531311.6159426	15994990.6484239	15481914.086365	15316160.4999316	15822752.9852914	17489898.3077415
66255331.8838537	143234576.265558	122145367.957162	71050635.70117	48763146.1714237	52730153.0316721	151820241.140407	7309362708.35284	7600519168.38682	7692351611.94022	7834081612.30987	7910241125.88005	7923684442.01577	7910752990.56118	7899915949.25818	7873819151.10609	7802087842.43561	7663494944.94188	7586578238.06933	7116464685.01056	67195639.9475513	430487841.920387	4790919052.0436	2773241531.40925	436950329.216029	263058918.048046	341420646.447257	1341650407.80124	2551189791.30912	16506597.3331924	152117101.143353	7372177484.29834	7600519168.38682	7603566101.43524	7703577880.15101	7731658810.04816	7691431234.45919	7570111304.10031	7361114615.33734	7198063913.50729	7109023108.11216	7071333025.00093	7043414385.18839	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7014433148.61053	7026727222.76575	7043254658.76648	7063249804.03199	7073202246.15326	7060901408.03458	7034222823.78423	7011035700.92919	7009913180.7147	7009913180.7147	7009913180.7147	3632917412.11621	4555704671.32805	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	1891294151.93564	797224295.242389	512228018.682169	388903570.228374	336235106.187924	354309495.122368	503406715.785318	1028277124.8453	3520260838.22355	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	5173851116.04784	2679135022.49474	1475638599.55472	652133175.692564	288711736.840761	162320456.419965	119602085.767082	105811684.517247	103406527.95732	104243841.036122	99271096.8791135	83132357.3149111	67413307.4884816	63423609.8849911	78370172.174868	119345740.969402	189180612.074601	266822456.217342	358726025.835178	540003196.021492	1008369867.06311	2546685806.94332	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7058357859.1279	7120288755.10779	7150162879.34333	7163606257.12361	7167077188.03885	7150172292.3103	7102842598.93512	7035378311.43761	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7009913180.7147	7021785191.8634	7042326251.04601	7064491873.24326	7093547862.48745	7123968446.08759	7148733339.78863	7160698454.52064	7152725564.28504
7145373162.38191	7216777266.49957	7222521430.92889	7212241907.71922	7236119109.56466	7345772787.08742	7589230887.67165	7696923366.34284	7882888702.48977	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7811638295.2788	7600519168.38682	7228676320.16922	790131795.506199	148068711.808818	234954113.777088	7070283068.71444	7098201997.54531	7066083216.69315	312094244.399483	241208187.119283	7146053110.23942	7525224254.92644	7600519168.38682	7801570554.38026	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7961452776.83661	7816607564.50328	7672738068.51941	7600519168.38682	7600519168.38682	7600519168.38682	7592751749.35839	7553273109.75624	7543141973.52334	7561284393.02448	7587498546.10373	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7591513653.74441	7587753666.24921	7578318297.22754	7557441621.54784	7525290631.73881	7482842133.45497	7433772813.90548	7382540509.01836	7335852575.31527	7304173528.30878	7296739538.39834	7307754727.89028	7322457025.19116	7329791230.62368	7330971296.56129	7329745549.48965	7332547979.93581	7348747256.34999	7384978435.0391	7429138500.65386	7461590715.12505	7474627618.92951	7484997041.89151	7510670964.38495	7545480559.77199	7565760695.04949	7553361578.96106	7513629410.89192	7457590391.95804	7396994723.3879	7344304264.13352	7311438718.10273	7309054607.99547	7347656105.32632	7425794548.1832	7511714164.72568	7569070182.14982	7588430248.75948	7584262043.43303	7569765881.78434	7547314869.55286	7516304725.16808	7479214725.37188	7442983965.03999	7414017212.5077	7392016660.14863	7373201548.82204	7360410381.3578	7374833346.8161	7439876718.53714	7602075696.18198	7644057158.24269	7648652029.86736	7627362040.64237	7602395873.94291	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7555972300.57305	7505574745.91589	7484632831.29452	7497185822.12837	7536145980.72969	7581151874.84701	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682	7600519168.38682
