3885931433.82587	3541077951.75516	4402871668.5112	7063933405.67845	7094204118.28681	4532716669.85454	4430009981.63313	4015568507.20352	15572986.5767442	15561771.8501911	3815451313.67576	15444746.6854868	15425560.4201969	7617788628.80294	7081016546.83268	7064890868.86637	7037188866.99266
7057420554.60327	7861399136.34315	7078087285.46671	7517872364.82855	7547020953.90967	7790073302.04151	7947629173.91056	7870788492.57785	7920597117.48558	7804736477.50727	7958271583.0984	7779548401.27423	7369587191.22831	10113791859.1321	10358038223.7793	10598951441.7059	9968666610.85789
104172145.674113	195005350.650058	218324552.727633	11912952696.6453	11002558654.6354	11185993479.4312	11097488846.5847	10969354751.6175	10975840711.0253	11284190925.1916	11355588005.3746	11345927535.4959	18086297.541903	79019290.0552475	80155692.0860883	45516105.9593734	190669745.878766
188134872.889035	362535813.60093	47043616.7898883	83479888.9503384	19124931633.8493	49199200.8939247	22339876.0399076	18770813.7281912	45055579.2201136	160859316.365827	146029005.276508	19315367431.6115	19019890347.3907	1345766825.04002	14999999.9983201	14999999.9983201	14999999.9983201
30241681958.7566	28496343015.1646	28690261120.447	27585014819.1229	25493642112.35	25222720504.1179	321193557.877877	18998269538.7799	25254794099.602	23039782124.1804	24631335733.7212	25202907740.9376	25202907740.9376	24078009363.6719	951958069.372504	395778787.740467	120527802.544455
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	26180204378.8951	26180204378.8951	25899476072.1043	26037709833.4741	26180204378.8951	26086782375.9522	25885517369.5038	25555570177.0212	25693473759.6737	25958798956.355	25925318412.3279	25921645571.4916	25723761592.3373
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32587966971.2763	30033619744.644	29395701374.5529	28696110713.8056	30204721833.5381	30081020883.2785	28564293840.9592	26779348023.9966	27068158820.3626	28391614210.468	29324907497.5266	28815515857.4552	30132458702.9502
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
