4500568609.63435	7016712284.63743	7622050375.26376	7090301848.16451	2433568042.18674	4350284816.96816	4267214689.5294	4444133088.71417	3613896120.19404	3343041901.07633	3485091009.08312	3715586192.51741	3726628165.63423	4671566201.98303	18252422.8184347	15662365.0702152	2818731859.4265
10084156447.9013	10132107165.8459	9951302415.09979	10498265452.3011	10055495297.5996	11246368231.9186	10193351262.9451	10077015893.3221	10047868081.5659	11263313438.1746	7050438507.9478	7851130989.22476	7080628515.84137	7939421729.56896	10047040425.8524	10054888488.769	11266023561.0441
29775125.5617362	18210622.0826523	792547852.047629	32022426.0014547	40209938.8634778	40657096.1564472	16675852.9668236	24050130.8698334	25835933.1257213	21364733.7370732	401169408.960131	345123945.506946	1061337322.11288	15567313.3854956	18143788.8919862	35219354.4937508	22172691.8354295
25447039988.7575	25468779578.7198	543285953.643644	25534805131.6778	25762735975.8106	25659999561.8392	25355958008.1295	21589709865.3425	22069033829.4203	21810920428.8202	19496288106.2477	171158937.720636	131394460.073163	21376062161.1802	22378819299.1224	21052595335.383	20137369146.5851
31392063166.109	29398236523.6003	30325158626.5407	30415735293.2203	30169969102.5053	28410248671.6346	29715597190.7119	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	23668340638.4365	23642085494.2428	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	26060799657.7711	25961911702.3192	26044706528.8716	26089875933.4584	25765680739.3816	25894485214.5582	25969722953.6036	25997979856.6793	26013264392.3065	26097346902.0174
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	28919327608.0578	28255669109.4817	29003003127.8515	29408516260.8244	27364677827.2783	28267195215.5807	29182742931.9935	29730747025.0503	30040924165.1921	29926149456.0444
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
