4656343881.72316	4703461637.46655	15201236.5679479	3970914815.5243	3994888463.44817	7674566669.38679	4321203017.11154	4069207271.98563	2230310746.31813	4190431305.63038	17920282.0170694	7057797192.46609	7606743987.76539	15341967.3828157	7099835090.81625	7613907094.47011	15362502.8124775
7824068429.93809	7929935897.44155	7797414235.34122	7771182239.89637	7845054174.81252	7271157670.94007	7821843646.57687	7804045242.50612	7818049031.33321	7891355193.54583	7787646758.00474	7585580061.30704	7456592474.67001	7497289379.93695	7537015874.34133	11235919811.7073	10000087038.1641
11567912330.8761	11438967633.561	11363403555.4267	11432292982.5614	11463058885.0599	11316834104.8466	11335481603.8936	11187632704.5005	11362849586.3617	11478857946.9771	11405535550.3569	11386641191.2282	11285830063.126	11306790874.1073	11506957802.9756	638350511.387362	319745147.454471
25260050808.0604	19233777188.6561	141272766.103219	118738907.912816	35071424.6905263	25527661.1712013	28263508.0400516	29977028.8184958	27315261.7135139	30744685.1408917	26967984.6420309	23218639.6355322	23928021.6648483	28898097.6222411	34517275.6250331	14999999.9983201	14999999.9983201
26180204378.8951	25202907740.9376	24819264901.815	25835051707.2702	1136891510.35645	752966875.527196	776957483.810028	82232655.6296187	301659337.501269	161545632.564118	86611675.4030592	109256014.3127	114647357.374214	113523552.537799	183470489.207557	258422535.762103	670595268.059855
32043887827.1198	25961171292.4714	26137176581.5204	29339673085.8156	30020488748.067	25742379957.3777	25813221592.2976	25533004460.092	25705648408.563	25607717956.6468	25493353408.2927	25596471819.4605	25453236339.1765	25485280896.2956	25605945183.7434	25885698189.1369	26932042807.3702
32871191129.8023	28926283127.8469	30593305786.5295	32871191129.8023	32871191129.8023	29648109420.4949	29096418376.9422	28555691305.2352	29126491947.9405	29060539139.5556	31130180110.3731	30939187077.497	28955199254.1466	27918475313.465	27552496546.7928	28059149153.4814	32871191129.8023
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
