2535387242.97865	7038318474.33833	15163139.2008531	15301963.0750396	4543883708.19528	4403575606.96169	4382308333.84248	2497652997.46297	4473034904.91773	15570537.8152898	15874962.9750303	2357145742.05757	3762593241.12337	3942780528.56293	16396242.4210953	2175108854.62888	15500393.9153497
10110101487.584	10347135990.8794	10143534385.7256	10297386166.7507	9986896111.90026	10124133416.8531	10085213668.3358	10121162524.0447	11258484106.8545	11279855164.6439	10058986637.5563	7856754737.47535	11272310135.8574	10023335330.3577	10265933952.0781	10148269530.091	10100858646.8582
24040349.9341672	23108695.485955	24799552.4885861	31667927.5414136	20981071.0762392	33536970.4652693	21490799.5167921	94257117.3493121	88195146.7510926	72243986.3870758	139841512.518934	21574778.8554489	15687841.0088087	20940267.1117084	17262893.7269631	75386200.5808653	29682840.7817028
25680955257.3674	25646558198.3434	25588176358.2369	25493812229.5567	25293554086.9201	25498198167.4245	25392119671.0853	578293752.564211	19248117012.5315	19267659586.0406	47671304.7937475	20117893405.456	19443488344.273	20627180605.3974	19735361607.1595	19379317294.034	20518744935.5611
32296760302.5274	32692794777.0248	30015641392.482	27719422831.2379	29501123785.0841	29423950423.4343	29054190234.6637	27641031738.4279	26128941799.0456	25202907740.9376	21771949230.9494	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25202907740.9376	25402701243.1096
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	30405494683.1299	25947655406.1548	25908122922.7612	25810140228.9349	25849864490.867	25996266790.8272	26051617943.9493	26017204721.6732	26180204378.8951
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	28830867947.353	30004902969.8995	28880331038.839	29070594205.5497	29558095495.4352	29382447126.5859	29517740739.4946	31363826490.1954
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
