7651313863.84619	7616369281.59652	7603958318.28416	7027487199.74669	7675185658.76121	7675415626.91028	7645630938.88316	7656319444.74305	7062023317.35249	22005678.3781869	7065850111.20452	7012143649.10637	4074168047.49671	7012925441.24662	18709638.2149763	15712320.306864	16535622.9179757
7371392102.03146	7484113096.70883	7259183126.92627	7315487066.95019	7270758639.38462	7425528656.21483	7403959774.5341	7375384209.6161	7583661673.08965	7670544895.27355	7501597506.88058	7696452563.27289	7766465459.14984	7626463725.16125	7734459975.17461	7823106699.86718	9986048341.08059
10345882899.5173	10133234686.199	10063713358.5618	11174257317.1709	12008336124.1577	12017676806.6707	9989164043.28739	11095449774.6525	11320942111.6984	11467015293.739	11533919139.6426	11352374394.9082	11358253028.0206	11440550984.8495	11408084165.2382	11206986468.8478	422446418.357166
20341726954.6295	19572507413.4344	369844550.957097	48283129.4857635	23332419.244846	21063451.0433732	266954172.775752	1014233532.05521	36588369.9120984	36562097.5082571	33581571.4259901	34605446.4540019	51769112.0014749	41655517.4745911	47786172.6700049	58685513.4232285	14999999.9983201
25202907740.9376	25202907740.9376	3804821594.56769	149423826.179653	179642339.809936	108110177.513848	73837414.6897987	143198850.940221	98530152.5679168	82889495.4350853	104796605.506251	185570583.503842	423983134.258654	444695244.606206	525481084.644031	310426895.104269	570954354.175322
25909639301.6709	26006613699.0001	26037911040.3625	25842482398.6356	25756239918.9127	25730351961.4426	25680831588.0542	25699371094.1881	25676329516.1693	25593464690.5115	25632664846.7528	25642865572.0704	25662882982.8395	25773119196.5416	25888120522.8161	25970656583.1508	27339588125.5704
28227213675.1643	29015145210.6689	29253717558.4746	30104587211.9059	28307826154.0739	28674840464.9166	28490722473.4744	28709480890.2672	28190875298.1625	26824667677.7806	29103234146.3745	28913732126.2256	28073579156.8895	27442959330.9728	27760703460.3312	27791721460.4616	32871191129.8023
32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023	32871191129.8023
