4530355404.52194	4003213902.28631	4112648767.8827	3860713998.77399	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3566072023.70147	3809890581.46641	3761880014.62823	3814149642.70121	4036400179.66784	4076678502.1338	3862113656.91945	3671228284.82312	3599549023.49973	3545852345.82867	3494692729.12401	3234375255.1951	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3483878597.60387
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4752869676.08288	3973668133.16333	3886881507.48896	3953529007.75415	3824605254.25821	3666436317.95775	3583931058.3923	3631887895.17604	3754670377.4421	3861477434.77304	3969239216.84204	4042483902.1268	4480130311.22822	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4197831709.4705	3702033684.12212	3467816653.79096	3538392762.1625	3604931554.74663	3487392108.38407	3508744558.54668	3627287340.19341	3619641419.38531	3534793382.50942	3607624832.93831	3567541978.70442	3362634973.98272	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3187972905.6568	3529186843.99403	3802035134.89634	3857746576.18227	3917415159.57732	4229753647.8581	4651035620.3759	4457970033.85834	4352260262.90111	4693745512.05453	4790919052.0436
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	726886274.100252	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4665562497.25439	4347848830.8251	4205743939.20195	4251577309.05634	4364310102.08686	4366674009.14966	4230366909.18335	4088034333.1605	4100677066.69449	112885573.552005	41839116.4007398	41480595.9670828	68003130.7915407	346941071.454318	4790919052.0436	1057895505.73732	87093701.9925146	16375730.2615216	22745671.75307	25224542.9957647	30484538.4930413	25352040.5894766	15284646.7923233
4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	7209834284.06893	7324407063.45745	65005888.7367303	30141355.6599041	7079908552.05355	7042682760.34134	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4790919052.0436	4238707967.14694	2581037778.93944	4790919052.0436	4790919052.0436	2475692613.14406	1026363523.35171	2174258372.3558	4790919052.0436	3252559129.73694	892269015.603705	16062190.5210284	18550808.428937	20500716.6122068	21136731.4986894	20242560.3173347	18466236.7419442	18382900.3845019	22038350.3336643	23351283.9934032	22422746.7851496	24321648.7405889	33644200.7842408	34373804.6085454	7079381381.24466	7117762192.71087	7099474550.29773	7060282140.94603	7029908956.79375	19163514.1199611	16964819.505283	17422994.8574489	7021205019.9615	7613722243.75378	7180562231.17239	7206318599.53019	7244057171.32773	7652718215.36996	7634474448.68986	7412652907.64763	7609890628.1717	7641509827.96412	7631474023.91542	7252525792.41317
7114103224.12387	7168601728.35334	7179775970.03668	7153269362.44095	7112942977.77461	7093962669.21874	7096311243.28064	7113777431.80989	7142602187.9956	7294753048.34192	7850873357.27639	7912096589.76953	7682545936.42111	7379064543.88071	7750097580.84946	7696073654.93007	7279596779.07848	7117691830.13056	7102381042.78086	7064244804.42006	128913923.369695	154951470.470564	7061967688.24787	7161259513.65212	7204344465.7211	7227189923.49557	7245070390.94665	7248589349.73517	7254311322.6638	7257250702.86038	7247575641.44007	7251854196.08327	7274022408.32175	7272911500.39923	7238513333.49263	7235874864.12389	7292790599.08724	7351969244.87164	7373782932.68049	7388622756.43662	7416195886.10113	7468080124.75955	7490922103.92241	7455602679.79889	7644171680.51539	7792828840.59692	7912213099.60024	7902814523.02735	7809425123.59964	7757345043.7054	7847603309.80354	7894991651.96006	7899485410.79126	7929649896.62472	7970711039.89238	7948509695.9669	7911496257.88611	7968183490.26912	7970711039.89238	7970711039.89238	7958413361.03492	7970711039.89238	7970711039.89238	7970711039.89238	7937614497.38098
7877195826.36204	7885066041.00084	7835264836.89223	7788530422.47896	7765295493.94638	7739730551.65062	7707656180.19368	7717181398.99863	7777992376.81361	7910450534.86872	7970711039.89238	7970711039.89238	7970711039.89238	7957273428.60048	7970711039.89238	7970711039.89238	7841751576.0298	7781539536.33895	7835464605.2485	7837102942.93602	7768686301.53008	7731777985.56824	7791564439.51001	7844896711.46541	7868355478.94702	7881036894.16281	7888263050.39204	7890360002.35875	7902637697.5422	7919308942.32756	7921928163.7267	7911009230.65567	7890879253.31068	7867930436.56093	7849000670.46362	7843723509.76312	7871467072.82142	7922903912.52544	7954634759.27084	7934037213.86517	7910623827.88257	7906032901.82021	7911198227.53034	7930701413.64034	7970711039.89238	7970711039.89238	7877123195.75559	7903061773.20293	7970711039.89238	7970711039.89238	7970711039.89238	7677867238.58184	7524174785.93708	7544494193.03416	7559736089.67237	7635216245.34768	7837052603.5006	7158819147.96303	7630425591.43262	7725706307.32501	7961830791.06402	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238
7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7388649984.5413	7217454749.17457	7819996133.95481	7970711039.89238	7608160592.54928	7791801923.90849	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7970711039.89238	7626580655.06684	7183831869.8727	7018774124.27034	7018774124.27034	7162605192.47269	7367214870.29304	7203247642.78123	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	9254933733.32033	11011351743.4998	10834428851.9419	10748436793.1865	10679550806.0598	10636335552.1673	10671408524.8044	10781531020.4557	10637214396.9738	9989418598.09103
11176774152.985	7322419295.0592	7039930799.25865	7818883808.70093	7761407622.35211	7840548256.08676	7970711039.89238	7970711039.89238	7929877330.9337	7382725656.99789	7018774124.27034	7018774124.27034	7018774124.27034	7093066055.59877	7018774124.27034	7018774124.27034	7501845050.09195	7787309865.51677	7681738852.73112	7651633666.74124	7697028973.10114	7610238515.22085	7412701517.20324	7328599804.49563	7336180440.56716	7411347740.06906	7565163514.7573	7630255523.53535	7621543745.13872	7610007700.7104	7611115529.39574	7593398695.19143	7588281179.31939	7585014507.75679	7594615658.02794	7685910682.07108	7788288250.80486	7716236644.94606	7495462423.36219	7356206014.16376	7295996175.22506	7274772477.72553	7236474139.59588	7083671821.62517	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	11056860759.3402	10682152877.8776	11524495235.3475	12027651449.4839	12551102980.1063	12886641961.3818	12740242758.3995	12546399583.5831	12752292152.3317	13218760151.4196	13251192651.5797
13040351553.0275	12232166102.6421	10397260843.2008	8341963111.29649	7797581877.27443	7777471057.32065	7826517776.33135	7491390877.9318	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7018774124.27034	7542572578.32077	8029228206.87818	8233241665.97436	8153087648.93246	7670630904.44514	7078154398.81196	7018774124.27034	7018774124.27034	7445793197.72718	7911039543.02789	7819811255.38995	7405397633.07955	7256474981.03002	7429905458.09702	7584660106.17856	7560394287.43214	7390590873.33959	7136041698.05569	7018774124.27034	7115147152.77522	7432297120.30737	7800555962.55841	7749828490.13768	7635348978.48124	7682710975.27738	7736325961.41377	7866987143.80396	8061454208.54465	8168511226.91489	8099451479.5889	7976866275.15252	7759800348.15979	7550425149.06638	7254336922.15939	7135371998.24673	10943098596.1717	11908976156.7094	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797
13251192651.5797	13251192651.5797	12439234982.7567	10393104969.8112	10254813248.595	10276303731.483	10231251649.5668	10600614860.3661	10967435438.0629	9823858469.92615	11208789502.7487	10988149409.2526	11011677224.6206	11090246426.6451	11146438721.6517	10912936667.1538	10612797222.3793	10553463176.5627	10614276358.0571	10637655429.9826	10603461843.4722	10599107446.5846	10710399109.0099	10912837846.8811	11091445702.4216	11080093876.0708	10841132074.3567	10616645557.5984	10480649420.0256	10464053671.7069	10525570680.681	10504071539.4093	10502567299.3726	10586660817.5383	10715489188.8141	10807818697.7866	10807235025.2025	10802837474.7223	10799928271.6225	10692594350.4233	10580588432.848	10498394175.15	10463974713.9928	10041427199.5543	10425965346.369	10566512863.3065	10361557481.4283	10057168775.15	10267267219.3215	10036773021.0997	10111268487.2671	10218797221.924	10351391397.4937	11915268645.4809	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797
13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13070610612.7441	12015756472.164	11323491061.5224	11559693321.1184	11828231638.1301	11938610031.1611	12200614970.1184	11892516559.2864	11917063595.7051	12462211440.1375	12953731759.5216	13041599623.501	12790185338.766	12598036058.3769	12623129574.6801	12587000062.89	12279144781.6346	12043692942.8661	12048272704.0447	12138978968.354	12335037978.1164	12704210167.2777	12979485613.5127	12862355029.638	12608167881.5413	12496453572.9507	12591143740.9484	12700380982.5793	12624734724.8899	12749153907.0138	12825374310.9571	12703789207.5955	12705776100.5994	12728577029.3182	12771898977.3301	12958612539.3256	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13237209290.2199	13251192651.5797	13251192651.5797	13127962681.5445	12938798072.8603	13251192651.5797	203124044.570219	24911900.5311903	21657893.3050388	29589332.5963877	28344120.0258642	22669372.093885	26578167.2219117	31292805.7727565	24350334.0565051	18288792.7152783	29091321.1507426
56466014.6673414	30392608.2558549	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	147560578.878405	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201
18998269538.7799	18998269538.7799	32737740.8978259	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	1186198051.35282	19642823.9844345	23790096.6398868	24673186.9020124	26304002.6564719	33275726.6753872	32416152.5635403	20880856.7965647	109356097.286469	17508243.224643	15639485.9456788	731295454.530745	6309030949.73667	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	13251192651.5797	2518993002.87817	226386358.221944	134379031.96782	126127329.191365	91394219.3335551	66552842.1982294	56182413.1641276	37681541.1685042	25058902.1967021	44303676.7787723	165329144.508178	220853434.521624	85134668.5935413	48169109.6502253	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201
18998269538.7799	18998269538.7799	18998269538.7799	175251769.064963	144352608.351194	74766911.5496449	19721519998.8902	19769028496.6243	19101035366.784	17089053.4148649	19272568805.7935	19733889174.7456	19457907300.0684	52988210.1550835	59189789.4939021	90752607.6053321	274696216.053483	4645298035.73593	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	193152749.700597	18998269538.7799	18998269538.7799	556526226.355991	93097328.1196902	18412644.1927975	20362918.3039969	22730299.1738872	27027763.1899994	31888123.1397888	34661033.4800942	29294910.2436194	24986175.9559136	21075597.401547	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201
18998269538.7799	21400694536.8646	23524239123.8364	23487413192.6034	22892072577.5375	24224408414.6581	25202907740.9376	25202907740.9376	25202907740.9376	24670193415.4826	25202907740.9376	25202907740.9376	25202907740.9376	24510174249.817	23323893512.5154	22862091169.4758	22312677842.4229	21037968450.8387	19569030781.7218	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	18998269538.7799	177341306.92762	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201	14999999.9983201
