0.365429366609933	0.367069520341766	0.366722168715952	0.367527661343577	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.368497441196222	0.367692720951	0.367849472960848	0.367678854408772	0.366963782958067	0.366835921849886	0.367523128246044	0.368147694949339	0.36838564404444	0.368565174167507	0.368737264624404	0.369629542523192	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.368773773577904
0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364760268877531	0.367163958409657	0.367443022626451	0.367228493382285	0.367644840075921	0.368163542765984	0.368437747184188	0.36827805236494	0.367873082479872	0.367525188706884	0.367178139254978	0.366944437471373	0.365582197745347	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.36645437917024	0.368046018099942	0.368828085623198	0.368590202760416	0.368367708883987	0.368761906709512	0.368689894481351	0.368293334391161	0.368318750051333	0.368602287254734	0.368358738724506	0.368492523224242	0.369186346025069	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.369791671344368	0.368621120635228	0.367718313125786	0.367537274204412	0.36734455458448	0.36635459323273	0.365064893693423	0.365649848134656	0.365974434133255	0.364936811267429	0.364647117562931
0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.466827293741232	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.365021276643648	0.365988048118879	0.366429617552926	0.366286548828094	0.365937275769575	0.36592999098214	0.366352679200898	0.366799966150865	0.366759983351798	0.484794893084368	0.488140853418576	0.488161676596318	0.48676563188306	0.477008384430723	0.364647117562931	0.458703772392122	0.485884572790527	0.489898829291466	0.489471710974641	0.489319681275829	0.48901650926688	0.48931203624523	0.489978747602794
0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.35120959171359	0.349998033335025	0.487398576975002	0.489035588205908	0.352583025598714	0.352976465994497	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.364647117562931	0.380254845829747	0.422645545719921	0.364647117562931	0.364647117562931	0.425177940208263	0.459462917216233	0.43235810451313	0.364647117562931	0.406126472565174	0.462720674424968	0.489921552523499	0.489746081830516	0.48961557346038	0.489574163973572	0.489632537360096	0.489751871987376	0.489757588712775	0.48951635920705	0.489433948199032	0.489492020834233	0.489374293351347	0.488844840181926	0.488806157565478	0.352588597466389	0.352182920796589	0.352376221102458	0.352790460885024	0.353111466976834	0.489704466540833	0.48985663847685	0.489824259173301	0.353203453722769	0.346839949822741	0.351519062719062	0.351246761690542	0.350847746213548	0.346141854838092	0.34646865111672	0.349064527257296	0.346908455172385	0.346342670081151	0.346522363051521	0.350758199928379
0.352221596683848	0.351645504924332	0.351527374915579	0.351807587611954	0.352233860610514	0.352434480217181	0.352409656494749	0.352225040346178	0.351920349653102	0.350311656558625	0.3425691188055	0.341456480968545	0.345606790945384	0.349419879945114	0.344391467913366	0.345363809098226	0.350471937828861	0.352183664543306	0.352345499986448	0.352748579334372	0.48511885212054	0.484314304049116	0.352772646303315	0.351723122288939	0.351267633282856	0.351026091668755	0.350837032664183	0.35079982374554	0.350739319617891	0.350708238189921	0.350810542580338	0.350765301402929	0.350530886091823	0.350542633670624	0.35090636487218	0.350934262798999	0.350332410413049	0.349706502724484	0.349475752967336	0.349318762611519	0.349027040875878	0.348478013407264	0.348236262803492	0.348610058800643	0.346294991099677	0.343620119318575	0.341454359552294	0.341625439878003	0.343319995241734	0.344260783850034	0.342628428528629	0.341767761804856	0.341686015050751	0.34113669597083	0.340387275759439	0.340792718828766	0.341467411594797	0.340433462596408	0.340387275759439	0.340387275759439	0.340611926861478	0.340387275759439	0.340387275759439	0.340387275759439	0.340991481905854
0.342091265182121	0.34194823960608	0.342852107247344	0.343697801525952	0.344117357611951	0.344578303322375	0.345155609436239	0.344984281753711	0.343888161908406	0.341486450767224	0.340387275759439	0.340387275759439	0.340387275759439	0.340632742105235	0.340387275759439	0.340387275759439	0.342734533187364	0.343824099285832	0.342848487086625	0.342818795793832	0.344056166321365	0.344721545672754	0.343642972041527	0.342677509792267	0.342251837979326	0.342021470082036	0.341890120373208	0.341851993105057	0.341628657637633	0.341325129123894	0.341277413085005	0.341476278910897	0.341842551197874	0.342259556081422	0.342603085687241	0.342698782009119	0.342195330148072	0.341259635251282	0.340680918682669	0.341056713427586	0.341483295757733	0.341566867654836	0.341472837872307	0.341117528391623	0.340387275759439	0.340387275759439	0.339713946850427	0.339901223885447	0.340387275759439	0.340387275759439	0.340387275759439	0.338258114736838	0.337113819451035	0.337266197980435	0.337380278889741	0.337942460834163	0.339423633910651	0.332932051091729	0.332008131733909	0.331824308807622	0.340323667028881	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439
0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.33608879390834	0.334771807821844	0.339299687683337	0.340387275759439	0.337741474616685	0.339094316221442	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.340387275759439	0.337878373892446	0.334510167616439	0.33321113918673	0.33321113918673	0.334344476781477	0.335925267311667	0.334661374808627	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.328988566949842	0.32386606216078	0.322795515456783	0.322269786466511	0.321846047180107	0.32157902754586	0.321795807800815	0.322472537355689	0.32158446696319	0.317056047498139
0.324853795036715	0.332608820952448	0.333168832606544	0.339291596883971	0.338872232246589	0.339449008715426	0.340387275759439	0.340387275759439	0.340094300067611	0.336043636505991	0.33321113918673	0.33321113918673	0.33321113918673	0.333798861207116	0.33321113918673	0.33321113918673	0.33694597598754	0.33906153878403	0.338286696637412	0.338064134831142	0.338399459238613	0.337756931493302	0.336271820377543	0.335629694049542	0.335687818953919	0.336261531347009	0.337420855988407	0.337905653315264	0.337840966179545	0.337755214722889	0.337763454229147	0.337631566671492	0.337593423908195	0.337569065148886	0.337640634048526	0.338317481607869	0.339068679145278	0.338540852618749	0.336897925245668	0.335841130723881	0.33537914389966	0.335215554727952	0.33491937061464	0.333724820024006	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.324139055218043	0.315106330981369	0.312789547188842	0.311431222710432	0.310036679720895	0.309152122672673	0.309537193061648	0.310049129725949	0.30950544934062	0.308283416828085	0.308198938107896
0.308749244550945	0.310884187573585	0.320084948703655	0.33065672583883	0.331686246301452	0.331724824302893	0.331630809776332	0.332278043263341	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.33321113918673	0.332178448958595	0.331244740307371	0.330860127917871	0.331010775040231	0.331930452027644	0.3330925288649	0.33321113918673	0.33321113918673	0.332367004147414	0.331469351093648	0.331643651019217	0.332446000447636	0.332738752344833	0.332398052921403	0.332096755884012	0.332143834049793	0.332474999845143	0.332977290521744	0.33321113918673	0.33301884196735	0.332393377271183	0.331680544610008	0.331777916012948	0.331998610499375	0.331907144598756	0.331803877445186	0.331553415449661	0.331183727954132	0.330981740850987	0.331111914892767	0.33134408579451	0.331758754756958	0.33216319292028	0.33274297301937	0.33297862153515	0.323454820626785	0.311749975742438	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896
0.308198938107896	0.308198938107896	0.310333185054541	0.315914704478996	0.316304037901873	0.316243423884176	0.316370541172077	0.3213576180226	0.323601706787328	0.327981981623899	0.325043509706242	0.323726507639734	0.323868018034996	0.324338713649839	0.324673604771403	0.323272389080935	0.32143319981097	0.321064382041627	0.321442371639596	0.321587196496308	0.321375287879408	0.321348260595728	0.322036091640278	0.323271790668488	0.324345876176219	0.324278052211155	0.322836347236444	0.321457060314587	0.320609360348465	0.320505276243069	0.320890394460806	0.320756019914076	0.320746609333358	0.321270953598081	0.322067404850701	0.322633210420213	0.322629646570337	0.322602790263191	0.322585018327727	0.321926460357677	0.321233209495832	0.3207204961248	0.32050478070672	0.316908167364571	0.315822440912394	0.315428878552095	0.316003371043188	0.316863457738514	0.319260297218834	0.316921390687571	0.31670997703688	0.318950551908645	0.319794964665796	0.311733049876121	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896
0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308670103505293	0.31146312756386	0.313337357793408	0.31269393032678	0.311967414411938	0.311670289260086	0.310968395021995	0.311794262797509	0.311728222234674	0.310272219762222	0.308976100698473	0.308745979193707	0.309405680287594	0.309912524607378	0.309846200992562	0.309941706132314	0.310758929157699	0.311388211509849	0.31137593529968	0.311133090740757	0.310610094085118	0.309632174166459	0.308908604044919	0.309215911978106	0.309885740769756	0.310181426151845	0.309930748449512	0.309642272620854	0.309841959855888	0.309513716064481	0.309313111402289	0.309633284290185	0.309628044701135	0.309567934717862	0.30945381527589	0.308963305863333	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308235353743189	0.308198938107896	0.308198938107896	0.308520253013345	0.309015258002726	0.308198938107896	0.484432972201399	0.489466325378649	0.489629091655751	0.489247698205493	0.489304349401421	0.489577423097794	0.489386562446697	0.489171827892486	0.489493724081527	0.489809324942452	0.489270230115167
0.488456794348387	0.48932114576508	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.48567298241645	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
0.287903491768779	0.287903491768779	0.489232801170379	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.469427643131903	0.489771700165674	0.489587435271031	0.489550088373096	0.489482632200764	0.48921292684053	0.489244749079913	0.489715029086353	0.486627432127273	0.489873282106852	0.489966846921442	0.475612805266575	0.408790793208141	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.308198938107896	0.453224919821726	0.483950204544375	0.485990582373865	0.486195263336794	0.487119375278122	0.487867625950361	0.488212565520884	0.488901804069049	0.489459197528735	0.488641659773359	0.485260747317628	0.484063431103143	0.487299443132916	0.488497324103954	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
0.287903491768779	0.287903491768779	0.287903491768779	0.485774819669922	0.486374334959319	0.487950851320375	0.286512088526601	0.286421218411699	0.287704851855228	0.489893866404287	0.287373989039554	0.286488423715441	0.287017469842941	0.48856030526509	0.488377581768232	0.487549470061212	0.484067012404357	0.441431858219328	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.48544563720383	0.287903491768779	0.287903491768779	0.480114419628531	0.487493093598087	0.489802453766944	0.489696805332397	0.489574343212742	0.489365413887742	0.48914573208829	0.489026822582389	0.489260999134806	0.489462721625322	0.489659314356407	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
0.287903491768779	0.283337172039983	0.279420142672995	0.279487227965112	0.280575718661304	0.278149910596513	0.276390766653099	0.276390766653099	0.276390766653099	0.277346227978704	0.276390766653099	0.276390766653099	0.276390766653099	0.277634277214957	0.279785450980386	0.280630736174722	0.281642458862312	0.284016802033814	0.286804188755626	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.485735774417438	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
0.279736323399974	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.2796288975892	0.285028798968212	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.489435713736257	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.489935328011463	0.489360314951716	0.489672075123599	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.275455883375784	0.276390766653099	0.276390766653099	0.278199912403231	0.280140471482411	0.281041253122314	0.286459768878036	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.48756630914051	0.487963841631683	0.489074047133092	0.489521906828303	0.489587399230176	0.489562798287035	0.489490065651969	0.489046454047104	0.487302764659846	0.480590631136423	0.477694976093526	0.483519831755421	0.287903491768779	0.287903491768779	0.287903491768779	0.478168946813021	0.48495685770535	0.483297616885067	0.482294544247597	0.485563926543727	0.48681436624836	0.487343760238373	0.486812782522427	0.487383984913292	0.489529419537736	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
0.265619134225066	0.273080272230857	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.266569244442927	0.26380609874601	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.276390766653099	0.280275592373798	0.277396256593507	0.281030061338834	0.286371156657012	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.287903491768779	0.481766023192717	0.488190591583983	0.489177592027311	0.489806083478482	0.490000000001114	0.490000000001114	0.490000000001114	0.490000000001114
